SH067,2025-09-15,PROD01750,cust067@example.com,IN_TRANSIT,CUST067
SH068,2025-09-15,PROD01751,cust068@example.com,IN_TRANSIT,CUST068
SH069,2025-09-15,PROD01752,cust069@example.com,IN_TRANSIT,CUST069
SH070,2025-09-15,PROD01753,cust070@example.com,IN_TRANSIT,CUST070
SH071,2025-09-15,PROD01754,cust071@example.com,IN_TRANSIT,CUST071
SH072,2025-09-15,PROD01755,cust072@example.com,IN_TRANSIT,CUST072
SH073,2025-09-15,PROD01756,cust073@example.com,IN_TRANSIT,CUST073
SH074,2025-09-15,PROD01757,cust074@example.com,IN_TRANSIT,CUST074
SH075,2025-09-15,PROD01758,cust075@example.com,IN_TRANSIT,CUST075
SH076,2025-09-15,PROD01759,cust076@example.com,IN_TRANSIT,CUST076
SH077,2025-09-15,PROD01760,cust077@example.com,IN_TRANSIT,CUST077
SH078,2025-09-15,PROD01761,cust078@example.com,IN_TRANSIT,CUST078
SH079,2025-09-15,PROD01762,cust079@example.com,IN_TRANSIT,CUST079
SH080,2025-09-15,PROD01763,cust080@example.com,IN_TRANSIT,CUST080
SH081,2025-09-15,PROD01764,cust081@example.com,IN_TRANSIT,CUST081
SH082,2025-09-15,PROD01765,cust082@example.com,IN_TRANSIT,CUST082
SH083,2025-09-15,PROD01766,cust083@example.com,IN_TRANSIT,CUST083
SH084,2025-09-15,PROD01767,cust084@example.com,IN_TRANSIT,CUST084
SH085,2025-09-15,PROD01768,cust085@example.com,IN_TRANSIT,CUST085
SH086,2025-09-15,PROD01769,cust086@example.com,IN_TRANSIT,CUST086
SH087,2025-09-15,PROD01770,cust087@example.com,IN_TRANSIT,CUST087
SH088,2025-09-15,PROD01771,cust088@example.com,IN_TRANSIT,CUST088
SH089,2025-09-15,PROD01772,cust089@example.com,IN_TRANSIT,CUST089
SH090,2025-09-15,PROD01773,cust090@example.com,IN_TRANSIT,CUST090
SH091,2025-09-15,PROD01774,cust091@example.com,IN_TRANSIT,CUST091
SH092,2025-09-15,PROD01775,cust092@example.com,IN_TRANSIT,CUST092
SH093,2025-09-15,PROD01776,cust093@example.com,IN_TRANSIT,CUST093
SH094,2025-09-15,PROD01777,cust094@example.com,IN_TRANSIT,CUST094
SH095,2025-09-15,PROD01778,cust095@example.com,IN_TRANSIT,CUST095
SH096,2025-09-15,PROD01779,cust096@example.com,IN_TRANSIT,CUST096
SH097,2025-09-15,PROD01780,cust097@example.com,IN_TRANSIT,CUST097
SH098,2025-09-15,PROD01781,cust098@example.com,IN_TRANSIT,CUST098
SH099,2025-09-15,PROD01782,cust099@example.com,IN_TRANSIT,CUST099
SH001,2025-09-15,PROD01783,cust001@example.com,IN_TRANSIT,CUST001
SH002,2025-09-15,PROD01784,cust002@example.com,IN_TRANSIT,CUST002
SH003,2025-09-15,PROD01785,cust003@example.com,IN_TRANSIT,CUST003
SH004,2025-09-15,PROD01786,cust004@example.com,IN_TRANSIT,CUST004
SH005,2025-09-15,PROD01787,cust005@example.com,IN_TRANSIT,CUST005
SH006,2025-09-15,PROD01788,cust006@example.com,IN_TRANSIT,CUST006
SH007,2025-09-15,PROD01789,cust007@example.com,IN_TRANSIT,CUST007
SH008,2025-09-15,PROD01790,cust008@example.com,IN_TRANSIT,CUST008
SH009,2025-09-15,PROD01791,cust009@example.com,IN_TRANSIT,CUST009
SH010,2025-09-15,PROD01792,cust010@example.com,IN_TRANSIT,CUST010
SH011,2025-09-15,PROD01793,cust011@example.com,IN_TRANSIT,CUST011
SH012,2025-09-15,PROD01794,cust012@example.com,IN_TRANSIT,CUST012
SH013,2025-09-15,PROD01795,cust013@example.com,IN_TRANSIT,CUST013
SH014,2025-09-15,PROD01796,cust014@example.com,IN_TRANSIT,CUST014
SH015,2025-09-15,PROD01797,cust015@example.com,IN_TRANSIT,CUST015
SH016,2025-09-15,PROD01798,cust016@example.com,IN_TRANSIT,CUST016
SH017,2025-09-15,PROD01799,cust017@example.com,IN_TRANSIT,CUST017
SH018,2025-09-15,PROD01800,cust018@example.com,IN_TRANSIT,CUST018
SH019,2025-09-15,PROD01801,cust019@example.com,IN_TRANSIT,CUST019
SH020,2025-09-15,PROD01802,cust020@example.com,IN_TRANSIT,CUST020
SH021,2025-09-15,PROD01803,cust021@example.com,IN_TRANSIT,CUST021
SH022,2025-09-15,PROD01804,cust022@example.com,IN_TRANSIT,CUST022
SH023,2025-09-15,PROD01805,cust023@example.com,IN_TRANSIT,CUST023
SH024,2025-09-15,PROD01806,cust024@example.com,IN_TRANSIT,CUST024
SH025,2025-09-15,PROD01807,cust025@example.com,IN_TRANSIT,CUST025
SH026,2025-09-15,PROD01808,cust026@example.com,IN_TRANSIT,CUST026
SH027,2025-09-15,PROD01809,cust027@example.com,IN_TRANSIT,CUST027
SH028,2025-09-15,PROD01810,cust028@example.com,IN_TRANSIT,CUST028
SH029,2025-09-15,PROD01811,cust029@example.com,IN_TRANSIT,CUST029
SH030,2025-09-15,PROD01812,cust030@example.com,IN_TRANSIT,CUST030
SH031,2025-09-15,PROD01813,cust031@example.com,IN_TRANSIT,CUST031
SH032,2025-09-15,PROD01814,cust032@example.com,IN_TRANSIT,CUST032
SH033,2025-09-15,PROD01815,cust033@example.com,IN_TRANSIT,CUST033
SH034,2025-09-15,PROD01816,cust034@example.com,IN_TRANSIT,CUST034
SH035,2025-09-15,PROD01817,cust035@example.com,IN_TRANSIT,CUST035
SH036,2025-09-15,PROD01818,cust036@example.com,IN_TRANSIT,CUST036
SH037,2025-09-15,PROD01819,cust037@example.com,IN_TRANSIT,CUST037
SH038,2025-09-15,PROD01820,cust038@example.com,IN_TRANSIT,CUST038
SH039,2025-09-15,PROD01821,cust039@example.com,IN_TRANSIT,CUST039
SH040,2025-09-15,PROD01822,cust040@example.com,IN_TRANSIT,CUST040
SH041,2025-09-15,PROD01823,cust041@example.com,IN_TRANSIT,CUST041
SH042,2025-09-15,PROD01824,cust042@example.com,IN_TRANSIT,CUST042
SH043,2025-09-15,PROD01825,cust043@example.com,IN_TRANSIT,CUST043
SH044,2025-09-15,PROD01826,cust044@example.com,IN_TRANSIT,CUST044
SH045,2025-09-15,PROD01827,cust045@example.com,IN_TRANSIT,CUST045
SH046,2025-09-15,PROD01828,cust046@example.com,IN_TRANSIT,CUST046
SH047,2025-09-15,PROD01829,cust047@example.com,IN_TRANSIT,CUST047
SH048,2025-09-15,PROD01830,cust048@example.com,IN_TRANSIT,CUST048
SH049,2025-09-15,PROD01831,cust049@example.com,IN_TRANSIT,CUST049
SH050,2025-09-15,PROD01832,cust050@example.com,IN_TRANSIT,CUST050
SH051,2025-09-15,PROD01833,cust051@example.com,IN_TRANSIT,CUST051
SH052,2025-09-15,PROD01834,cust052@example.com,IN_TRANSIT,CUST052
SH053,2025-09-15,PROD01835,cust053@example.com,IN_TRANSIT,CUST053
SH054,2025-09-15,PROD01836,cust054@example.com,IN_TRANSIT,CUST054
SH055,2025-09-15,PROD01837,cust055@example.com,IN_TRANSIT,CUST055
SH056,2025-09-15,PROD01838,cust056@example.com,IN_TRANSIT,CUST056
SH057,2025-09-15,PROD01839,cust057@example.com,IN_TRANSIT,CUST057
SH058,2025-09-15,PROD01840,cust058@example.com,IN_TRANSIT,CUST058
SH059,2025-09-15,PROD01841,cust059@example.com,IN_TRANSIT,CUST059
SH060,2025-09-15,PROD01842,cust060@example.com,IN_TRANSIT,CUST060
SH061,2025-09-15,PROD01843,cust061@example.com,IN_TRANSIT,CUST061
SH062,2025-09-15,PROD01844,cust062@example.com,IN_TRANSIT,CUST062
SH063,2025-09-15,PROD01845,cust063@example.com,IN_TRANSIT,CUST063
SH064,2025-09-15,PROD01846,cust064@example.com,IN_TRANSIT,CUST064
SH065,2025-09-15,PROD01847,cust065@example.com,IN_TRANSIT,CUST065
SH066,2025-09-15,PROD01848,cust066@example.com,IN_TRANSIT,CUST066
SH067,2025-09-15,PROD01849,cust067@example.com,IN_TRANSIT,CUST067
SH068,2025-09-15,PROD01850,cust068@example.com,IN_TRANSIT,CUST068
SH069,2025-09-15,PROD01851,cust069@example.com,IN_TRANSIT,CUST069
SH070,2025-09-15,PROD01852,cust070@example.com,IN_TRANSIT,CUST070
SH071,2025-09-15,PROD01853,cust071@example.com,IN_TRANSIT,CUST071
SH072,2025-09-15,PROD01854,cust072@example.com,IN_TRANSIT,CUST072
SH073,2025-09-15,PROD01855,cust073@example.com,IN_TRANSIT,CUST073
SH074,2025-09-15,PROD01856,cust074@example.com,IN_TRANSIT,CUST074
SH075,2025-09-15,PROD01857,cust075@example.com,IN_TRANSIT,CUST075
SH076,2025-09-15,PROD01858,cust076@example.com,IN_TRANSIT,CUST076
SH077,2025-09-15,PROD01859,cust077@example.com,IN_TRANSIT,CUST077
SH078,2025-09-15,PROD01860,cust078@example.com,IN_TRANSIT,CUST078
SH079,2025-09-15,PROD01861,cust079@example.com,IN_TRANSIT,CUST079
SH080,2025-09-15,PROD01862,cust080@example.com,IN_TRANSIT,CUST080
SH081,2025-09-15,PROD01863,cust081@example.com,IN_TRANSIT,CUST081
SH082,2025-09-15,PROD01864,cust082@example.com,IN_TRANSIT,CUST082
SH083,2025-09-15,PROD01865,cust083@example.com,IN_TRANSIT,CUST083
SH084,2025-09-15,PROD01866,cust084@example.com,IN_TRANSIT,CUST084
SH085,2025-09-15,PROD01867,cust085@example.com,IN_TRANSIT,CUST085
SH086,2025-09-15,PROD01868,cust086@example.com,IN_TRANSIT,CUST086
SH087,2025-09-15,PROD01869,cust087@example.com,IN_TRANSIT,CUST087
SH088,2025-09-15,PROD01870,cust088@example.com,IN_TRANSIT,CUST088
SH089,2025-09-15,PROD01871,cust089@example.com,IN_TRANSIT,CUST089
SH090,2025-09-15,PROD01872,cust090@example.com,IN_TRANSIT,CUST090
SH091,2025-09-15,PROD01873,cust091@example.com,IN_TRANSIT,CUST091
SH092,2025-09-15,PROD01874,cust092@example.com,IN_TRANSIT,CUST092
SH093,2025-09-15,PROD01875,cust093@example.com,IN_TRANSIT,CUST093
SH094,2025-09-15,PROD01876,cust094@example.com,IN_TRANSIT,CUST094
SH095,2025-09-15,PROD01877,cust095@example.com,IN_TRANSIT,CUST095
SH096,2025-09-15,PROD01878,cust096@example.com,IN_TRANSIT,CUST096
SH097,2025-09-15,PROD01879,cust097@example.com,IN_TRANSIT,CUST097
SH098,2025-09-15,PROD01880,cust098@example.com,IN_TRANSIT,CUST098
SH099,2025-09-15,PROD01881,cust099@example.com,IN_TRANSIT,CUST099
SH001,2025-09-15,PROD01882,cust001@example.com,IN_TRANSIT,CUST001
SH002,2025-09-15,PROD01883,cust002@example.com,IN_TRANSIT,CUST002
SH003,2025-09-15,PROD01884,cust003@example.com,IN_TRANSIT,CUST003
SH004,2025-09-15,PROD01885,cust004@example.com,IN_TRANSIT,CUST004
SH005,2025-09-15,PROD01886,cust005@example.com,IN_TRANSIT,CUST005
SH006,2025-09-15,PROD01887,cust006@example.com,IN_TRANSIT,CUST006
SH007,2025-09-15,PROD01888,cust007@example.com,IN_TRANSIT,CUST007
SH008,2025-09-15,PROD01889,cust008@example.com,IN_TRANSIT,CUST008
SH009,2025-09-15,PROD01890,cust009@example.com,IN_TRANSIT,CUST009
SH010,2025-09-15,PROD01891,cust010@example.com,IN_TRANSIT,CUST010
SH011,2025-09-15,PROD01892,cust011@example.com,IN_TRANSIT,CUST011
SH012,2025-09-15,PROD01893,cust012@example.com,IN_TRANSIT,CUST012
SH013,2025-09-15,PROD01894,cust013@example.com,IN_TRANSIT,CUST013
SH014,2025-09-15,PROD01895,cust014@example.com,IN_TRANSIT,CUST014
SH015,2025-09-15,PROD01896,cust015@example.com,IN_TRANSIT,CUST015
SH016,2025-09-15,PROD01897,cust016@example.com,IN_TRANSIT,CUST016
SH017,2025-09-15,PROD01898,cust017@example.com,IN_TRANSIT,CUST017
SH018,2025-09-15,PROD01899,cust018@example.com,IN_TRANSIT,CUST018
SH019,2025-09-15,PROD01900,cust019@example.com,IN_TRANSIT,CUST019
SH020,2025-09-15,PROD01901,cust020@example.com,IN_TRANSIT,CUST020
SH021,2025-09-15,PROD01902,cust021@example.com,IN_TRANSIT,CUST021
SH022,2025-09-15,PROD01903,cust022@example.com,IN_TRANSIT,CUST022
SH023,2025-09-15,PROD01904,cust023@example.com,IN_TRANSIT,CUST023
SH024,2025-09-15,PROD01905,cust024@example.com,IN_TRANSIT,CUST024
SH025,2025-09-15,PROD01906,cust025@example.com,IN_TRANSIT,CUST025
SH026,2025-09-15,PROD01907,cust026@example.com,IN_TRANSIT,CUST026
SH027,2025-09-15,PROD01908,cust027@example.com,IN_TRANSIT,CUST027
SH028,2025-09-15,PROD01909,cust028@example.com,IN_TRANSIT,CUST028
SH029,2025-09-15,PROD01910,cust029@example.com,IN_TRANSIT,CUST029
SH030,2025-09-15,PROD01911,cust030@example.com,IN_TRANSIT,CUST030
SH031,2025-09-15,PROD01912,cust031@example.com,IN_TRANSIT,CUST031
SH032,2025-09-15,PROD01913,cust032@example.com,IN_TRANSIT,CUST032
SH033,2025-09-15,PROD01914,cust033@example.com,IN_TRANSIT,CUST033
SH034,2025-09-15,PROD01915,cust034@example.com,IN_TRANSIT,CUST034
SH035,2025-09-15,PROD01916,cust035@example.com,IN_TRANSIT,CUST035
SH036,2025-09-15,PROD01917,cust036@example.com,IN_TRANSIT,CUST036
SH037,2025-09-15,PROD01918,cust037@example.com,IN_TRANSIT,CUST037
SH038,2025-09-15,PROD01919,cust038@example.com,IN_TRANSIT,CUST038
SH039,2025-09-15,PROD01920,cust039@example.com,IN_TRANSIT,CUST039
SH040,2025-09-15,PROD01921,cust040@example.com,IN_TRANSIT,CUST040
SH041,2025-09-15,PROD01922,cust041@example.com,IN_TRANSIT,CUST041
SH042,2025-09-15,PROD01923,cust042@example.com,IN_TRANSIT,CUST042
SH043,2025-09-15,PROD01924,cust043@example.com,IN_TRANSIT,CUST043
SH044,2025-09-15,PROD01925,cust044@example.com,IN_TRANSIT,CUST044
SH045,2025-09-15,PROD01926,cust045@example.com,IN_TRANSIT,CUST045
SH046,2025-09-15,PROD01927,cust046@example.com,IN_TRANSIT,CUST046
SH047,2025-09-15,PROD01928,cust047@example.com,IN_TRANSIT,CUST047
SH048,2025-09-15,PROD01929,cust048@example.com,IN_TRANSIT,CUST048
SH049,2025-09-15,PROD01930,cust049@example.com,IN_TRANSIT,CUST049
SH050,2025-09-15,PROD01931,cust050@example.com,IN_TRANSIT,CUST050
SH051,2025-09-15,PROD01932,cust051@example.com,IN_TRANSIT,CUST051
SH052,2025-09-15,PROD01933,cust052@example.com,IN_TRANSIT,CUST052
SH053,2025-09-15,PROD01934,cust053@example.com,IN_TRANSIT,CUST053
SH054,2025-09-15,PROD01935,cust054@example.com,IN_TRANSIT,CUST054
SH055,2025-09-15,PROD01936,cust055@example.com,IN_TRANSIT,CUST055
SH056,2025-09-15,PROD01937,cust056@example.com,IN_TRANSIT,CUST056
SH057,2025-09-15,PROD01938,cust057@example.com,IN_TRANSIT,CUST057
SH058,2025-09-15,PROD01939,cust058@example.com,IN_TRANSIT,CUST058
SH059,2025-09-15,PROD01940,cust059@example.com,IN_TRANSIT,CUST059
SH060,2025-09-15,PROD01941,cust060@example.com,IN_TRANSIT,CUST060
SH061,2025-09-15,PROD01942,cust061@example.com,IN_TRANSIT,CUST061
SH062,2025-09-15,PROD01943,cust062@example.com,IN_TRANSIT,CUST062
SH063,2025-09-15,PROD01944,cust063@example.com,IN_TRANSIT,CUST063
SH064,2025-09-15,PROD01945,cust064@example.com,IN_TRANSIT,CUST064
SH065,2025-09-15,PROD01946,cust065@example.com,IN_TRANSIT,CUST065
SH066,2025-09-15,PROD01947,cust066@example.com,IN_TRANSIT,CUST066
SH067,2025-09-15,PROD01948,cust067@example.com,IN_TRANSIT,CUST067
SH068,2025-09-15,PROD01949,cust068@example.com,IN_TRANSIT,CUST068
SH069,2025-09-15,PROD01950,cust069@example.com,IN_TRANSIT,CUST069
SH070,2025-09-15,PROD01951,cust070@example.com,IN_TRANSIT,CUST070
SH071,2025-09-15,PROD01952,cust071@example.com,IN_TRANSIT,CUST071
SH072,2025-09-15,PROD01953,cust072@example.com,IN_TRANSIT,CUST072
SH073,2025-09-15,PROD01954,cust073@example.com,IN_TRANSIT,CUST073
SH074,2025-09-15,PROD01955,cust074@example.com,IN_TRANSIT,CUST074
SH075,2025-09-15,PROD01956,cust075@example.com,IN_TRANSIT,CUST075
SH076,2025-09-15,PROD01957,cust076@example.com,IN_TRANSIT,CUST076
SH077,2025-09-15,PROD01958,cust077@example.com,IN_TRANSIT,CUST077
SH078,2025-09-15,PROD01959,cust078@example.com,IN_TRANSIT,CUST078
SH079,2025-09-15,PROD01960,cust079@example.com,IN_TRANSIT,CUST079
SH080,2025-09-15,PROD01961,cust080@example.com,IN_TRANSIT,CUST080
SH081,2025-09-15,PROD01962,cust081@example.com,IN_TRANSIT,CUST081
SH082,2025-09-15,PROD01963,cust082@example.com,IN_TRANSIT,CUST082
SH083,2025-09-15,PROD01964,cust083@example.com,IN_TRANSIT,CUST083
SH084,2025-09-15,PROD01965,cust084@example.com,IN_TRANSIT,CUST084
SH085,2025-09-15,PROD01966,cust085@example.com,IN_TRANSIT,CUST085
SH086,2025-09-15,PROD01967,cust086@example.com,IN_TRANSIT,CUST086
SH087,2025-09-15,PROD01968,cust087@example.com,IN_TRANSIT,CUST087
SH088,2025-09-15,PROD01969,cust088@example.com,IN_TRANSIT,CUST088
SH089,2025-09-15,PROD01970,cust089@example.com,IN_TRANSIT,CUST089
SH090,2025-09-15,PROD01971,cust090@example.com,IN_TRANSIT,CUST090
SH091,2025-09-15,PROD01972,cust091@example.com,IN_TRANSIT,CUST091
SH092,2025-09-15,PROD01973,cust092@example.com,IN_TRANSIT,CUST092
SH093,2025-09-15,PROD01974,cust093@example.com,IN_TRANSIT,CUST093
SH094,2025-09-15,PROD01975,cust094@example.com,IN_TRANSIT,CUST094
SH095,2025-09-15,PROD01976,cust095@example.com,IN_TRANSIT,CUST095
SH096,2025-09-15,PROD01977,cust096@example.com,IN_TRANSIT,CUST096
SH097,2025-09-15,PROD01978,cust097@example.com,IN_TRANSIT,CUST097
SH098,2025-09-15,PROD01979,cust098@example.com,IN_TRANSIT,CUST098
SH099,2025-09-15,PROD01980,cust099@example.com,IN_TRANSIT,CUST099
SH001,2025-09-15,PROD01981,cust001@example.com,IN_TRANSIT,CUST001
SH002,2025-09-15,PROD01982,cust002@example.com,IN_TRANSIT,CUST002
SH003,2025-09-15,PROD01983,cust003@example.com,IN_TRANSIT,CUST003
SH004,2025-09-15,PROD01984,cust004@example.com,IN_TRANSIT,CUST004
SH005,2025-09-15,PROD01985,cust005@example.com,IN_TRANSIT,CUST005
SH006,2025-09-15,PROD01986,cust006@example.com,IN_TRANSIT,CUST006
SH007,2025-09-15,PROD01987,cust007@example.com,IN_TRANSIT,CUST007
SH008,2025-09-15,PROD01988,cust008@example.com,IN_TRANSIT,CUST008
SH009,2025-09-15,PROD01989,cust009@example.com,IN_TRANSIT,CUST009
SH010,2025-09-15,PROD01990,cust010@example.com,IN_TRANSIT,CUST010
SH011,2025-09-15,PROD01991,cust011@example.com,IN_TRANSIT,CUST011
SH012,2025-09-15,PROD01992,cust012@example.com,IN_TRANSIT,CUST012
SH013,2025-09-15,PROD01993,cust013@example.com,IN_TRANSIT,CUST013
SH014,2025-09-15,PROD01994,cust014@example.com,IN_TRANSIT,CUST014
SH015,2025-09-15,PROD01995,cust015@example.com,IN_TRANSIT,CUST015
SH016,2025-09-15,PROD01996,cust016@example.com,IN_TRANSIT,CUST016
SH017,2025-09-15,PROD01997,cust017@example.com,IN_TRANSIT,CUST017
SH018,2025-09-15,PROD01998,cust018@example.com,IN_TRANSIT,CUST018
SH019,2025-09-15,PROD01999,cust019@example.com,IN_TRANSIT,CUST019
SH020,2025-09-15,PROD02000,cust020@example.com,IN_TRANSIT,CUST020
SH021,2025-09-15,PROD02001,cust021@example.com,IN_TRANSIT,CUST021
SH022,2025-09-15,PROD02002,cust022@example.com,IN_TRANSIT,CUST022
SH023,2025-09-15,PROD02003,cust023@example.com,IN_TRANSIT,CUST023
SH024,2025-09-15,PROD02004,cust024@example.com,IN_TRANSIT,CUST024
SH025,2025-09-15,PROD02005,cust025@example.com,IN_TRANSIT,CUST025
SH026,2025-09-15,PROD02006,cust026@example.com,IN_TRANSIT,CUST026
SH027,2025-09-15,PROD02007,cust027@example.com,IN_TRANSIT,CUST027
SH028,2025-09-15,PROD02008,cust028@example.com,IN_TRANSIT,CUST028
SH029,2025-09-15,PROD02009,cust029@example.com,IN_TRANSIT,CUST029
SH030,2025-09-15,PROD02010,cust030@example.com,IN_TRANSIT,CUST030
SH031,2025-09-15,PROD02011,cust031@example.com,IN_TRANSIT,CUST031
SH032,2025-09-15,PROD02012,cust032@example.com,IN_TRANSIT,CUST032
SH033,2025-09-15,PROD02013,cust033@example.com,IN_TRANSIT,CUST033
SH034,2025-09-15,PROD02014,cust034@example.com,IN_TRANSIT,CUST034
SH035,2025-09-15,PROD02015,cust035@example.com,IN_TRANSIT,CUST035
SH036,2025-09-15,PROD02016,cust036@example.com,IN_TRANSIT,CUST036
SH037,2025-09-15,PROD02017,cust037@example.com,IN_TRANSIT,CUST037
SH038,2025-09-15,PROD02018,cust038@example.com,IN_TRANSIT,CUST038
SH039,2025-09-15,PROD02019,cust039@example.com,IN_TRANSIT,CUST039
SH040,2025-09-15,PROD02020,cust040@example.com,IN_TRANSIT,CUST040
SH041,2025-09-15,PROD02021,cust041@example.com,IN_TRANSIT,CUST041
SH042,2025-09-15,PROD02022,cust042@example.com,IN_TRANSIT,CUST042
SH043,2025-09-15,PROD02023,cust043@example.com,IN_TRANSIT,CUST043
SH044,2025-09-15,PROD02024,cust044@example.com,IN_TRANSIT,CUST044
SH045,2025-09-15,PROD02025,cust045@example.com,IN_TRANSIT,CUST045
